Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2157,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_233000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.4050,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_233000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1055,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_233000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.3264,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_233000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1517,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_233000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1396,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_233000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2283,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_233000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1717,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_233000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2517,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_233000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1494,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_233000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.3215,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_233000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.3995,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_233000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1372,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_233000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1757,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_233000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2350,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_233000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1143,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_233000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1205,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_233000.wav
