Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1392,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220907_070000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1516,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220907_070000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1586,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220907_070000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1583,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220907_070000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2672,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220907_070000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1557,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220907_070000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1943,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220907_070000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1717,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220907_070000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1671,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220907_070000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1391,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220907_070000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1409,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220907_070000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2407,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220907_070000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1787,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220907_070000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1609,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220907_070000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1363,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220907_070000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2225,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220907_070000.wav
