Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2103,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_020000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1470,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_020000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1706,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_020000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1720,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_020000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2887,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_020000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1920,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_020000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2566,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_020000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1954,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_020000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1461,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_020000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1151,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_020000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2532,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_020000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2963,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_020000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2326,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_020000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1803,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_020000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1319,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_020000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1089,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_020000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.3465,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_020000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2794,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_020000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.3375,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_020000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2390,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_020000.wav
