Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.3680,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_140000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2329,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_140000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.3733,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_140000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.3373,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_140000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.4142,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_140000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.3153,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_140000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.3429,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_140000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2717,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_140000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2159,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_140000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.3148,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_140000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.3540,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_140000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2443,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_140000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.3234,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_140000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2234,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_140000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.3648,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_140000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.4002,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_140000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1800,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_140000.wav
