Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1069,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_053000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1391,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_053000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1196,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_053000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2024,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_053000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1184,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_053000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1179,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_053000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1560,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_053000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1293,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_053000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1353,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_053000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1708,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_053000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2503,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_053000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1706,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_053000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1562,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_053000.wav
