Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1185,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220809_204500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1738,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220809_204500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1985,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220809_204500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1289,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220809_204500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1178,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220809_204500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1192,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220809_204500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1761,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220809_204500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2364,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220809_204500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1280,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220809_204500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2765,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220809_204500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1788,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220809_204500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1239,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220809_204500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1612,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220809_204500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1137,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220809_204500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1855,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220809_204500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1376,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220809_204500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1676,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220809_204500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1369,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220809_204500.wav
