Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.4928,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220720_110000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.8446,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220720_110000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.3167,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220720_110000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2534,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220720_110000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2985,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220720_110000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.4666,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220720_110000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.8154,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220720_110000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1401,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220720_110000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.3523,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220720_110000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.4287,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220720_110000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1136,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220720_110000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2383,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220720_110000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2695,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220720_110000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2533,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220720_110000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2422,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220720_110000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1157,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220720_110000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2613,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220720_110000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2483,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220720_110000.wav
