Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1311,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220826_120000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9409,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220826_120000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9916,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220826_120000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9960,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220826_120000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9929,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220826_120000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9875,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220826_120000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9863,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220826_120000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.3711,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220826_120000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9883,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220826_120000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2209,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220826_120000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.8635,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220826_120000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1217,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220826_120000.wav
