Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1520,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220727_180000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1292,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220727_180000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2897,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220727_180000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1676,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220727_180000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1383,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220727_180000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1691,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220727_180000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1780,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220727_180000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1345,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220727_180000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1039,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220727_180000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1489,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220727_180000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1115,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220727_180000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1084,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220727_180000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1084,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220727_180000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1342,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220727_180000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1733,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220727_180000.wav
