Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2653,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220805_181500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1925,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220805_181500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1327,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220805_181500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1267,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220805_181500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1085,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220805_181500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1523,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220805_181500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2335,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220805_181500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.3782,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220805_181500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2874,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220805_181500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1302,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220805_181500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1694,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220805_181500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2904,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220805_181500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1114,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220805_181500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2472,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220805_181500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1957,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220805_181500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.3211,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220805_181500.wav
