Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2904,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220714_103000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2927,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220714_103000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1695,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220714_103000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1547,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220714_103000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.3654,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220714_103000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2107,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220714_103000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.3582,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220714_103000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2406,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220714_103000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2260,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220714_103000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.3491,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220714_103000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2395,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220714_103000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.4452,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220714_103000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1361,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220714_103000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.3109,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220714_103000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2950,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220714_103000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2164,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220714_103000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.4247,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220714_103000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.6169,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220714_103000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2486,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220714_103000.wav
