Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.1375,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220819_140000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.3472,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220819_140000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2574,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220819_140000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.3764,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220819_140000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1883,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220819_140000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1827,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220819_140000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.3206,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220819_140000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.3790,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220819_140000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2682,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220819_140000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2108,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220819_140000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.6376,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220819_140000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1504,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220819_140000.wav
