Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1189,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220813_114500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1174,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220813_114500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.3180,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220813_114500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1357,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220813_114500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1590,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220813_114500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1954,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220813_114500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2430,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220813_114500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1358,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220813_114500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1098,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220813_114500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1371,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220813_114500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2037,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220813_114500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1481,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220813_114500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1266,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220813_114500.wav
