Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.1574,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220709_134500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1068,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220709_134500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1940,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220709_134500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1288,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220709_134500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2466,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220709_134500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1623,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220709_134500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2971,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220709_134500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2529,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220709_134500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2096,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220709_134500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.4157,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220709_134500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2024,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220709_134500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2507,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220709_134500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1983,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220709_134500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.3431,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220709_134500.wav
