Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2957,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220801_060000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2901,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220801_060000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2933,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220801_060000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2827,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220801_060000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2845,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220801_060000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.3165,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220801_060000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.3009,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220801_060000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2486,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220801_060000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2768,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220801_060000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2519,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220801_060000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1938,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220801_060000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1388,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220801_060000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2604,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220801_060000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1487,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220801_060000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2880,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220801_060000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2497,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220801_060000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.3304,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220801_060000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2134,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220801_060000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2894,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220801_060000.wav
