Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.9988,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220828_180000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.9852,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220828_180000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9993,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220828_180000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1690,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220828_180000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9996,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220828_180000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9834,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220828_180000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9991,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220828_180000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9970,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220828_180000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9990,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220828_180000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2386,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220828_180000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9994,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220828_180000.wav
