Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2363,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221002_180000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1658,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221002_180000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1645,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221002_180000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1306,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221002_180000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.7575,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221002_180000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.4078,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221002_180000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2839,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221002_180000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2369,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221002_180000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2417,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221002_180000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1185,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221002_180000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1619,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221002_180000.wav
