Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2489,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220713_053000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1165,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220713_053000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1727,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220713_053000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1089,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220713_053000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2044,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220713_053000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1640,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220713_053000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1571,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220713_053000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1171,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220713_053000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1045,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220713_053000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1358,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220713_053000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2293,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220713_053000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1351,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220713_053000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1527,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220713_053000.wav
