Start (s),End (s),Scientific name,Common name,Confidence,File
21.0,24.0,Marmota marmota,Alpine Marmot,0.1259,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220717_053000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1137,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220717_053000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1184,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220717_053000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1447,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220717_053000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1124,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220717_053000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1248,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220717_053000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1481,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220717_053000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2309,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220717_053000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1997,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220717_053000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.3515,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220717_053000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1460,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220717_053000.wav
