Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1874,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220717_143000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1542,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220717_143000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1161,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220717_143000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1173,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220717_143000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1005,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220717_143000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1621,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220717_143000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1471,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220717_143000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2034,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220717_143000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2804,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220717_143000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.3008,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220717_143000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.3365,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220717_143000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1698,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220717_143000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1181,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220717_143000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1565,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220717_143000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1346,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220717_143000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2090,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220717_143000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2115,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220717_143000.wav
