Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1627,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_021500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1271,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_021500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1411,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_021500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1890,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_021500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1462,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_021500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1447,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_021500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2237,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_021500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2030,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_021500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1463,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_021500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1564,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_021500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1338,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_021500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1529,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_021500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1279,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_021500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2070,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_021500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1642,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_021500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1495,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_021500.wav
