Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2332,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220705_111500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1674,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220705_111500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1846,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220705_111500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1937,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220705_111500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1833,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220705_111500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1456,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220705_111500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1667,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220705_111500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1044,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220705_111500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.7001,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220705_111500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1284,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220705_111500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2021,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220705_111500.wav
