Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1200,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_151500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2830,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_151500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2230,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_151500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1814,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_151500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1728,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_151500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2788,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_151500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1269,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_151500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1173,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_151500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1293,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_151500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1195,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_151500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1665,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_151500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1164,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_151500.wav
