Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1297,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220812_074500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.3404,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220812_074500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1636,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220812_074500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1679,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220812_074500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1387,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220812_074500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.6146,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220812_074500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.3494,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220812_074500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1903,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220812_074500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2375,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220812_074500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1336,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220812_074500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.3159,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220812_074500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1283,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220812_074500.wav
