Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1407,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220723_174500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.4036,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220723_174500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.3063,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220723_174500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2318,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220723_174500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1803,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220723_174500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2560,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220723_174500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2601,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220723_174500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2444,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220723_174500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1772,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220723_174500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2884,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220723_174500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2121,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220723_174500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2221,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220723_174500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2509,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220723_174500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2567,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220723_174500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1609,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220723_174500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2330,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220723_174500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.3270,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220723_174500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2302,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220723_174500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2008,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220723_174500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1506,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220723_174500.wav
