Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1455,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220801_074500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1065,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220801_074500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1004,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220801_074500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1328,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220801_074500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1779,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220801_074500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1234,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220801_074500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1292,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220801_074500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2594,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220801_074500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1299,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220801_074500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2100,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220801_074500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2103,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220801_074500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2261,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220801_074500.wav
