Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2131,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220704_200000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2747,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220704_200000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1748,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220704_200000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1151,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220704_200000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1155,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220704_200000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1150,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220704_200000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1273,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220704_200000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2299,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220704_200000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1940,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220704_200000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2921,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220704_200000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.3437,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220704_200000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1372,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220704_200000.wav
