Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1739,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220722_103000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1654,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220722_103000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.6600,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220722_103000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2178,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220722_103000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1404,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220722_103000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2275,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220722_103000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2358,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220722_103000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2082,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220722_103000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1352,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220722_103000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1174,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220722_103000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2127,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220722_103000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1468,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220722_103000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1669,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220722_103000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1813,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220722_103000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.3290,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220722_103000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2085,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220722_103000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2354,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220722_103000.wav
