Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.2260,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220718_154500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2090,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220718_154500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2006,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220718_154500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1939,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220718_154500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2330,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220718_154500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2605,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220718_154500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.5538,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220718_154500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1604,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220718_154500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.5878,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220718_154500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1076,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220718_154500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.4633,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220718_154500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2741,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220718_154500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1065,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220718_154500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1670,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220718_154500.wav
