Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.3938,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220720_094500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1840,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220720_094500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.4039,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220720_094500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1098,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220720_094500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1370,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220720_094500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1219,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220720_094500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1601,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220720_094500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1367,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220720_094500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2515,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220720_094500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2713,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220720_094500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1889,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220720_094500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1304,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220720_094500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2014,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220720_094500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.3545,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220720_094500.wav
