Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1599,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_120000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1636,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_120000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2193,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_120000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2410,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_120000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1564,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_120000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1623,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_120000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1598,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_120000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1466,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_120000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1494,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_120000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1121,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_120000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1085,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_120000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1851,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_120000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1387,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_120000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2136,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_120000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2020,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_120000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1437,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_120000.wav
