Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2344,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220821_014500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.3499,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220821_014500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1840,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220821_014500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1028,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220821_014500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1475,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220821_014500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1850,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220821_014500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1476,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220821_014500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1036,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220821_014500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1854,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220821_014500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1713,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220821_014500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1702,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220821_014500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.3300,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220821_014500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1262,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220821_014500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1988,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220821_014500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1633,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220821_014500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1202,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220821_014500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1564,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220821_014500.wav
