Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.3268,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220814_084500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2825,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220814_084500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.3278,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220814_084500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1868,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220814_084500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2602,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220814_084500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2534,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220814_084500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1183,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220814_084500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2754,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220814_084500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2547,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220814_084500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1771,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220814_084500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2120,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220814_084500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2882,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220814_084500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.3324,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220814_084500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1390,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220814_084500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1398,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220814_084500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2274,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220814_084500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1899,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220814_084500.wav
