Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1745,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220819_181500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1532,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220819_181500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1045,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220819_181500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1405,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220819_181500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1522,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220819_181500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2203,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220819_181500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1828,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220819_181500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1236,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220819_181500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1007,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220819_181500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2050,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220819_181500.wav
