Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1224,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221004_181500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1201,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221004_181500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1027,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221004_181500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1941,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221004_181500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1832,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221004_181500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1138,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221004_181500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1555,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221004_181500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1870,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221004_181500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1238,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221004_181500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1531,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221004_181500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1265,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221004_181500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1645,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221004_181500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2847,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221004_181500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1965,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221004_181500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2824,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221004_181500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2717,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221004_181500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2178,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221004_181500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2476,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221004_181500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1879,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221004_181500.wav
