Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.3987,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220723_091500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.3223,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220723_091500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.4028,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220723_091500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1822,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220723_091500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.4122,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220723_091500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2314,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220723_091500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.4730,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220723_091500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1905,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220723_091500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2521,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220723_091500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2603,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220723_091500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2081,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220723_091500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2624,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220723_091500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1824,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220723_091500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.4429,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220723_091500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1502,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220723_091500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.3127,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220723_091500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.3108,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220723_091500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2297,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220723_091500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2938,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220723_091500.wav
