Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1333,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220711_120000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1279,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220711_120000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1232,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220711_120000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.3333,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220711_120000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1329,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220711_120000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1422,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220711_120000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1036,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220711_120000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1190,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220711_120000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2100,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220711_120000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1837,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220711_120000.wav
