Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1011,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221005_073000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1191,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221005_073000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1121,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221005_073000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1594,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221005_073000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1095,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221005_073000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1442,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221005_073000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.3154,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221005_073000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1150,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221005_073000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1065,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221005_073000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1161,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221005_073000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1946,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221005_073000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1731,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221005_073000.wav
