Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.3540,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220814_091500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2739,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220814_091500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1445,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220814_091500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1074,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220814_091500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1200,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220814_091500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2371,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220814_091500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1667,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220814_091500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1082,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220814_091500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2847,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220814_091500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1245,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220814_091500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1817,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220814_091500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1157,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220814_091500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1295,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220814_091500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2283,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220814_091500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2513,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220814_091500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2629,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220814_091500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.4277,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220814_091500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.6403,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220814_091500.wav
