Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1672,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220827_094500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2203,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220827_094500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1030,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220827_094500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1172,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220827_094500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1055,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220827_094500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1397,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220827_094500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1545,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220827_094500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1723,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220827_094500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2434,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220827_094500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1164,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220827_094500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1057,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220827_094500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1266,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220827_094500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1682,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220827_094500.wav
