Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2991,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220722_123000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2310,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220722_123000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1442,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220722_123000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2439,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220722_123000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1348,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220722_123000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1457,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220722_123000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.3336,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220722_123000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.3368,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220722_123000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1313,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220722_123000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1498,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220722_123000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1538,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220722_123000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1233,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220722_123000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1716,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220722_123000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1508,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220722_123000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1017,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220722_123000.wav
