Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1556,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_041500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2469,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_041500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1481,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_041500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2175,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_041500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1388,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_041500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1301,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_041500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2022,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_041500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2743,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_041500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1383,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_041500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1185,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_041500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1965,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_041500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1554,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_041500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1511,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_041500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1666,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_041500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2188,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_041500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1321,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_041500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1134,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_041500.wav
