Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1599,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220704_080000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1300,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220704_080000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1694,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220704_080000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1284,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220704_080000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1176,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220704_080000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2864,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220704_080000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.4373,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220704_080000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1224,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220704_080000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.3011,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220704_080000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1041,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220704_080000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.6083,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220704_080000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.3177,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220704_080000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2549,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220704_080000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.3068,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220704_080000.wav
