Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1839,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220728_100000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1781,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220728_100000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1605,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220728_100000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1340,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220728_100000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1916,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220728_100000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2258,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220728_100000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1992,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220728_100000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1722,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220728_100000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2112,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220728_100000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.3996,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220728_100000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1996,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220728_100000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2579,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220728_100000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1020,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220728_100000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1650,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220728_100000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2284,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220728_100000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1695,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220728_100000.wav
