Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2613,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_094500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2482,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_094500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.3146,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_094500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2834,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_094500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.3048,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_094500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2126,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_094500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2928,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_094500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1146,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_094500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1637,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_094500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1313,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_094500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1993,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_094500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2695,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_094500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1131,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_094500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1811,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_094500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2958,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_094500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1785,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_094500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2835,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_094500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1662,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_094500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1220,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_094500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1673,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220730_094500.wav
