Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1321,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_051500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1331,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_051500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1261,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_051500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1531,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_051500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1453,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_051500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1333,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_051500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1447,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_051500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1147,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_051500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1291,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_051500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1465,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220926_051500.wav
