Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.5267,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221005_124500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.5994,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221005_124500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2799,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221005_124500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1131,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221005_124500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2870,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221005_124500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1275,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221005_124500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2258,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221005_124500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1497,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221005_124500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1680,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221005_124500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1709,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221005_124500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1405,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221005_124500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1452,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221005_124500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2766,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221005_124500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1635,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221005_124500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2249,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221005_124500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1832,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221005_124500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1716,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20221005_124500.wav
