Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1779,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_054500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1282,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_054500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1377,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_054500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1865,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_054500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2700,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_054500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2266,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_054500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2187,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_054500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1548,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_054500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1612,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_054500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1712,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_054500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2063,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_054500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2089,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_054500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1711,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_054500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.4117,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_054500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1820,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_054500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1169,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_054500.wav
