Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.3375,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220714_091500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.4945,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220714_091500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1585,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220714_091500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1138,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220714_091500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1032,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220714_091500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1225,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220714_091500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1390,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220714_091500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1131,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220714_091500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1316,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220714_091500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.3712,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220714_091500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.3117,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220714_091500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2118,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220714_091500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1174,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220714_091500.wav
