Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1925,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220912_081500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1861,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220912_081500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1406,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220912_081500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1380,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220912_081500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2077,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220912_081500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1070,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220912_081500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.3161,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220912_081500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1026,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220912_081500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2283,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220912_081500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1245,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220912_081500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1169,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220912_081500.wav
