Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1267,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220804_080000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1033,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220804_080000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1177,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220804_080000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2562,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220804_080000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1114,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220804_080000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1973,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220804_080000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1237,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220804_080000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1162,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220804_080000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1444,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220804_080000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2318,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220804_080000.wav
