Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Marmota marmota,Alpine Marmot,0.1337,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER4\MER4_20220725_140000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1034,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER4\MER4_20220725_140000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1191,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER4\MER4_20220725_140000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1261,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER4\MER4_20220725_140000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1017,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER4\MER4_20220725_140000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1176,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER4\MER4_20220725_140000.wav
