Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Marmota marmota,Alpine Marmot,0.1788,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN4\VTN4_20220802_093000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1111,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN4\VTN4_20220802_093000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1820,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN4\VTN4_20220802_093000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1461,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN4\VTN4_20220802_093000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1036,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN4\VTN4_20220802_093000.wav
