Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1012,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN4\VTN4_20220621_091500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1819,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN4\VTN4_20220621_091500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1402,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN4\VTN4_20220621_091500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1005,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN4\VTN4_20220621_091500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2669,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN4\VTN4_20220621_091500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1905,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN4\VTN4_20220621_091500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1648,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN4\VTN4_20220621_091500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1170,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN4\VTN4_20220621_091500.wav
