Start (s),End (s),Scientific name,Common name,Confidence,File
42.0,45.0,Marmota marmota,Alpine Marmot,0.1753,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN4\VTN4_20220520_064500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1044,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN4\VTN4_20220520_064500.wav
