Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2140,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN6\VTN6_20220701_084500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1190,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN6\VTN6_20220701_084500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2766,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN6\VTN6_20220701_084500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2500,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN6\VTN6_20220701_084500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1760,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN6\VTN6_20220701_084500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2136,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN6\VTN6_20220701_084500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1120,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN6\VTN6_20220701_084500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1241,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN6\VTN6_20220701_084500.wav
