Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2762,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN6\VTN6_20220519_160000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1877,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN6\VTN6_20220519_160000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1643,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN6\VTN6_20220519_160000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.3570,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN6\VTN6_20220519_160000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1436,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN6\VTN6_20220519_160000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2010,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN6\VTN6_20220519_160000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1978,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN6\VTN6_20220519_160000.wav
