Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1127,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN6\VTN6_20220815_123000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1138,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN6\VTN6_20220815_123000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1105,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN6\VTN6_20220815_123000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1263,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN6\VTN6_20220815_123000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1188,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN6\VTN6_20220815_123000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.3069,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN6\VTN6_20220815_123000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1967,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN6\VTN6_20220815_123000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1220,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN6\VTN6_20220815_123000.wav
