Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1335,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN6\VTN6_20220714_064500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1066,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN6\VTN6_20220714_064500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1600,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN6\VTN6_20220714_064500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1346,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN6\VTN6_20220714_064500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1742,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN6\VTN6_20220714_064500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2346,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN6\VTN6_20220714_064500.wav
