Start (s),End (s),Scientific name,Common name,Confidence,File
21.0,24.0,Marmota marmota,Alpine Marmot,0.2109,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN6\VTN6_20220628_211500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1025,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN6\VTN6_20220628_211500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1611,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN6\VTN6_20220628_211500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1201,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN6\VTN6_20220628_211500.wav
