Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1019,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN6\VTN6_20220521_123000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2023,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN6\VTN6_20220521_123000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1117,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN6\VTN6_20220521_123000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.3039,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN6\VTN6_20220521_123000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1269,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN6\VTN6_20220521_123000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1268,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN6\VTN6_20220521_123000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1937,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN6\VTN6_20220521_123000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1438,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN6\VTN6_20220521_123000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1804,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN6\VTN6_20220521_123000.wav
