Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Marmota marmota,Alpine Marmot,0.1163,D:/ORCHAMP_SON_2022/recs\PEC1\PEC1_20220604_141500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1751,D:/ORCHAMP_SON_2022/recs\PEC1\PEC1_20220604_141500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1141,D:/ORCHAMP_SON_2022/recs\PEC1\PEC1_20220604_141500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1184,D:/ORCHAMP_SON_2022/recs\PEC1\PEC1_20220604_141500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2270,D:/ORCHAMP_SON_2022/recs\PEC1\PEC1_20220604_141500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2910,D:/ORCHAMP_SON_2022/recs\PEC1\PEC1_20220604_141500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1611,D:/ORCHAMP_SON_2022/recs\PEC1\PEC1_20220604_141500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1433,D:/ORCHAMP_SON_2022/recs\PEC1\PEC1_20220604_141500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1197,D:/ORCHAMP_SON_2022/recs\PEC1\PEC1_20220604_141500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2048,D:/ORCHAMP_SON_2022/recs\PEC1\PEC1_20220604_141500.wav
