Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.8421,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220617_074500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.5596,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220617_074500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.8811,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220617_074500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.8259,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220617_074500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1538,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220617_074500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.8249,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220617_074500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.7016,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220617_074500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.8735,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220617_074500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.7626,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220617_074500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9416,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220617_074500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.5963,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220617_074500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.6932,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220617_074500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.8307,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220617_074500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.6692,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220617_074500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.7970,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220617_074500.wav
