Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.1886,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220721_063000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1687,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220721_063000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1640,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220721_063000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2315,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220721_063000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1737,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220721_063000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1869,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220721_063000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1146,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220721_063000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2872,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220721_063000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1610,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220721_063000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2727,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220721_063000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1174,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220721_063000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2213,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220721_063000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1374,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220721_063000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1713,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220721_063000.wav
